,confidence_z,curiosity_z
9151,1.7211426342717004,-0.8307471607356979
9152,0.3645770112004095,-0.8307471607356979
9153,-0.31370580033523593,-0.8307471607356979
9154,0.3645770112004095,0.7516283835227732
9155,-2.3485542349421724,0.7516283835227732
9156,1.0428598227360548,0.7516283835227732
9157,-0.31370580033523593,-0.8307471607356979
9158,-0.31370580033523593,-0.8307471607356979
9159,-0.31370580033523593,-0.8307471607356979
9160,-2.3485542349421724,2.3340039277812443
9161,1.0428598227360548,0.7516283835227732
9162,0.3645770112004095,0.7516283835227732
9163,1.0428598227360548,-0.8307471607356979
9164,0.3645770112004095,-0.8307471607356979
9165,0.3645770112004095,-0.8307471607356979
9166,0.3645770112004095,0.7516283835227732
9167,-0.31370580033523593,0.7516283835227732
9168,-0.31370580033523593,0.7516283835227732
9169,1.0428598227360548,-2.413122704994169
9170,0.3645770112004095,-0.8307471607356979
9171,0.3645770112004095,-0.8307471607356979
9172,-0.31370580033523593,0.7516283835227732
9173,0.3645770112004095,-2.413122704994169
9174,-0.31370580033523593,0.7516283835227732
9175,1.0428598227360548,-0.8307471607356979
9176,0.3645770112004095,0.7516283835227732
9177,-0.31370580033523593,0.7516283835227732
9178,-0.31370580033523593,0.7516283835227732
9179,-0.31370580033523593,0.7516283835227732
9180,,
9181,,
9182,,
9183,,
9184,,
9185,,
9186,,
9187,,
9188,,
9189,,
9190,,
9191,,
9192,,
9193,,
9194,,
9195,,
9196,,
9197,,
9198,,
9199,,
9200,-0.7583032987924695,-0.7797053588696978
9201,-0.7583032987924695,1.0024783185467545
9202,-0.7583032987924695,-1.670797197577924
9203,-0.7583032987924695,1.0024783185467545
9204,1.1574102981569272,0.11138647983852826
9205,-0.1197320998093373,-0.7797053588696978
9206,-0.7583032987924695,-0.7797053588696978
9207,-0.1197320998093373,1.0024783185467545
9208,-0.7583032987924695,0.11138647983852826
9209,-0.1197320998093373,0.11138647983852826
9210,1.1574102981569272,-1.670797197577924
9211,1.7959814971400594,-1.670797197577924
9212,2.434552696123192,1.0024783185467545
9213,-0.7583032987924695,1.0024783185467545
9214,-0.7583032987924695,1.0024783185467545
9215,-0.7583032987924695,-0.7797053588696978
9216,2.434552696123192,-2.56188903628615
9217,-0.7583032987924695,-0.7797053588696978
9218,1.7959814971400594,-0.7797053588696978
9219,-0.7583032987924695,-0.7797053588696978
9220,-0.7583032987924695,0.11138647983852826
9221,-0.7583032987924695,0.11138647983852826
9222,1.1574102981569272,-0.7797053588696978
9223,3.073123895106324,-0.7797053588696978
9224,-0.1197320998093373,1.0024783185467545
9225,2.434552696123192,-1.670797197577924
9226,1.1574102981569272,-0.7797053588696978
9227,-0.7583032987924695,1.8935701572549803
9228,-0.7583032987924695,1.0024783185467545
9229,-0.7583032987924695,-0.7797053588696978
9230,-0.1197320998093373,-0.7797053588696978
9231,-0.7583032987924695,-0.7797053588696978
9232,-0.1197320998093373,1.0024783185467545
9233,0.518839099173795,0.11138647983852826
9234,-0.7583032987924695,1.0024783185467545
9235,-0.7583032987924695,-0.7797053588696978
9236,-0.7583032987924695,-0.7797053588696978
9237,-0.7583032987924695,0.11138647983852826
9238,-0.1197320998093373,1.0024783185467545
9239,-0.1197320998093373,0.11138647983852826
9240,-0.1197320998093373,1.0024783185467545
9241,-0.7583032987924695,-0.7797053588696978
9242,-0.1197320998093373,-0.7797053588696978
9243,-0.7583032987924695,0.11138647983852826
9244,-0.1197320998093373,1.0024783185467545
9245,-0.7583032987924695,0.11138647983852826
9246,1.7959814971400594,-1.670797197577924
9247,-0.7583032987924695,0.11138647983852826
9248,-0.7583032987924695,1.0024783185467545
9249,-0.7583032987924695,0.11138647983852826
9250,1.1574102981569272,-0.7797053588696978
9251,-0.1197320998093373,1.0024783185467545
9252,-0.7583032987924695,-1.670797197577924
9253,-0.7583032987924695,0.11138647983852826
9254,-0.7583032987924695,0.11138647983852826
9255,0.518839099173795,0.11138647983852826
9256,-0.1197320998093373,1.0024783185467545
9257,2.434552696123192,-1.670797197577924
9258,1.7959814971400594,1.0024783185467545
9259,-0.1197320998093373,0.11138647983852826
9260,-0.1197320998093373,-0.7797053588696978
9261,-0.7583032987924695,1.0024783185467545
9262,1.7959814971400594,-1.670797197577924
9263,-0.1197320998093373,1.0024783185467545
9264,0.518839099173795,1.0024783185467545
9265,-0.1197320998093373,-0.7797053588696978
9266,0.518839099173795,-0.7797053588696978
9267,-0.7583032987924695,1.0024783185467545
9268,-0.7583032987924695,1.8935701572549803
9269,1.1574102981569272,0.11138647983852826
9270,-0.7583032987924695,1.0024783185467545
9271,-0.1197320998093373,-0.7797053588696978
9272,-0.1197320998093373,1.0024783185467545
9273,-0.1197320998093373,1.0024783185467545
9274,-0.7583032987924695,1.0024783185467545
9275,-0.1197320998093373,-0.7797053588696978
9276,-0.7583032987924695,0.11138647983852826
9277,-0.1197320998093373,0.11138647983852826
9278,-0.7583032987924695,1.8935701572549803
9279,-0.1197320998093373,1.0024783185467545
9280,,
9281,,
9282,,
9283,,
9284,,
9285,,
9286,,
9287,,
9288,,
9289,,
9290,,
9291,,
9292,,
9293,,
9294,,
9295,,
9296,,
9297,,
9298,,
9299,,
9300,-0.40438656109158666,0.25607375986579184
9301,-0.40438656109158666,0.25607375986579184
9302,-0.40438656109158666,0.25607375986579184
9303,1.136133671638267,-0.3841106397986879
9304,1.649640415881552,-2.3046638387921274
9305,0.10912018315169794,0.25607375986579184
9306,1.649640415881552,-1.0242950394631678
9307,1.136133671638267,-1.6644794391276476
9308,-1.4314000495781558,1.5364425591947517
9309,-1.4314000495781558,0.8962581595302717
9310,-0.9178933053348712,0.8962581595302717
9311,1.649640415881552,-0.3841106397986879
9312,0.6226269273949826,-0.3841106397986879
9313,-1.4314000495781558,0.8962581595302717
9314,-0.40438656109158666,0.25607375986579184
9315,-0.9178933053348712,0.8962581595302717
9316,-0.40438656109158666,0.25607375986579184
9317,-0.40438656109158666,0.8962581595302717
9318,-0.9178933053348712,0.8962581595302717
9319,1.649640415881552,-2.3046638387921274
9320,0.6226269273949826,-0.3841106397986879
9321,1.649640415881552,-1.6644794391276476
9322,1.649640415881552,-1.6644794391276476
9323,0.10912018315169794,0.8962581595302717
9324,0.6226269273949826,-0.3841106397986879
9325,-0.40438656109158666,0.25607375986579184
9326,-0.40438656109158666,0.25607375986579184
9327,0.6226269273949826,0.25607375986579184
9328,1.649640415881552,-2.3046638387921274
9329,0.10912018315169794,-0.3841106397986879
9330,0.10912018315169794,0.25607375986579184
9331,1.136133671638267,-1.0242950394631678
9332,0.6226269273949826,-1.0242950394631678
9333,-0.40438656109158666,0.25607375986579184
9334,-1.4314000495781558,0.8962581595302717
9335,0.6226269273949826,0.25607375986579184
9336,-0.40438656109158666,0.8962581595302717
9337,1.136133671638267,-0.3841106397986879
9338,0.6226269273949826,-0.3841106397986879
9339,1.136133671638267,-1.0242950394631678
9340,1.136133671638267,-1.6644794391276476
9341,0.10912018315169794,0.25607375986579184
9342,-0.40438656109158666,0.25607375986579184
9343,-0.40438656109158666,0.8962581595302717
9344,-0.9178933053348712,0.8962581595302717
9345,-0.9178933053348712,0.8962581595302717
9346,-1.4314000495781558,1.5364425591947517
9347,-1.4314000495781558,0.8962581595302717
9348,1.136133671638267,-1.0242950394631678
9349,0.10912018315169794,0.25607375986579184
9350,0.6226269273949826,-0.3841106397986879
9351,-0.9178933053348712,0.8962581595302717
9352,1.136133671638267,-1.6644794391276476
9353,-0.9178933053348712,1.5364425591947517
9354,-1.4314000495781558,0.25607375986579184
9355,-0.40438656109158666,0.8962581595302717
9356,-0.9178933053348712,0.25607375986579184
9357,1.649640415881552,-1.6644794391276476
9358,0.10912018315169794,0.25607375986579184
9359,0.10912018315169794,-0.3841106397986879
9360,-0.40438656109158666,0.25607375986579184
9361,1.649640415881552,-1.6644794391276476
9362,-0.9178933053348712,0.8962581595302717
9363,-1.4314000495781558,0.8962581595302717
9364,-0.9178933053348712,0.8962581595302717
9365,-1.4314000495781558,1.5364425591947517
9366,1.136133671638267,-1.6644794391276476
9367,-0.9178933053348712,0.8962581595302717
9368,-0.40438656109158666,0.25607375986579184
9369,-0.9178933053348712,0.8962581595302717
9370,-0.9178933053348712,0.8962581595302717
9371,-0.9178933053348712,0.8962581595302717
9372,0.6226269273949826,-0.3841106397986879
9373,1.136133671638267,-1.0242950394631678
9374,-0.40438656109158666,0.25607375986579184
9375,0.6226269273949826,-1.0242950394631678
9376,-0.9178933053348712,0.8962581595302717
9377,-1.4314000495781558,0.8962581595302717
9378,-0.40438656109158666,0.25607375986579184
9379,1.649640415881552,-1.6644794391276476
9380,,
9381,,
9382,,
9383,,
9384,,
9385,,
9386,,
9387,,
9388,,
9389,,
9390,,
9391,,
9392,,
9393,,
9394,,
9395,,
9396,,
9397,,
9398,,
9399,,
9400,-0.5670277192605591,0.1677342213652888
9401,-0.5670277192605591,0.1677342213652888
9402,-0.5670277192605591,0.1677342213652888
9403,-0.5670277192605591,0.1677342213652888
9404,-1.1718572864718222,1.6587050779456358
9405,-1.1718572864718222,1.6587050779456358
9406,0.03780184795070394,0.1677342213652888
9407,1.852290549584493,-1.3232366352150584
9408,1.24746098237323,-1.3232366352150584
9409,0.6426314151619671,-1.3232366352150584
9410,1.852290549584493,-1.3232366352150584
9411,1.24746098237323,-1.3232366352150584
9412,-1.1718572864718222,1.6587050779456358
9413,-0.5670277192605591,1.6587050779456358
9414,-1.1718572864718222,1.6587050779456358
9415,-1.1718572864718222,1.6587050779456358
9416,-1.1718572864718222,1.6587050779456358
9417,-0.5670277192605591,0.1677342213652888
9418,-0.5670277192605591,0.1677342213652888
9419,0.6426314151619671,0.1677342213652888
9420,0.03780184795070394,0.1677342213652888
9421,-1.1718572864718222,1.6587050779456358
9422,-0.5670277192605591,0.1677342213652888
9423,-0.5670277192605591,0.1677342213652888
9424,-0.5670277192605591,0.1677342213652888
9425,1.24746098237323,0.1677342213652888
9426,1.852290549584493,-1.3232366352150584
9427,0.03780184795070394,0.1677342213652888
9428,1.852290549584493,-1.3232366352150584
9429,0.03780184795070394,0.1677342213652888
9430,-1.1718572864718222,-1.3232366352150584
9431,-0.5670277192605591,-1.3232366352150584
9432,0.03780184795070394,0.1677342213652888
9433,-0.5670277192605591,0.1677342213652888
9434,-0.5670277192605591,0.1677342213652888
9435,0.6426314151619671,-1.3232366352150584
9436,0.03780184795070394,0.1677342213652888
9437,1.24746098237323,0.1677342213652888
9438,-0.5670277192605591,0.1677342213652888
9439,-0.5670277192605591,0.1677342213652888
9440,-0.5670277192605591,0.1677342213652888
9441,1.24746098237323,0.1677342213652888
9442,-1.1718572864718222,1.6587050779456358
9443,-1.1718572864718222,1.6587050779456358
9444,-0.5670277192605591,0.1677342213652888
9445,0.03780184795070394,0.1677342213652888
9446,1.852290549584493,-1.3232366352150584
9447,-0.5670277192605591,-1.3232366352150584
9448,-1.1718572864718222,0.1677342213652888
9449,-1.1718572864718222,0.1677342213652888
9450,1.852290549584493,0.1677342213652888
9451,1.24746098237323,-1.3232366352150584
9452,-0.5670277192605591,0.1677342213652888
9453,-1.1718572864718222,1.6587050779456358
9454,1.24746098237323,-1.3232366352150584
9455,-0.5670277192605591,-1.3232366352150584
9456,-0.5670277192605591,0.1677342213652888
9457,0.03780184795070394,0.1677342213652888
9458,-1.1718572864718222,1.6587050779456358
9459,1.852290549584493,-1.3232366352150584
9460,-0.5670277192605591,0.1677342213652888
9461,1.24746098237323,-1.3232366352150584
9462,1.24746098237323,-1.3232366352150584
9463,0.03780184795070394,0.1677342213652888
9464,0.6426314151619671,-1.3232366352150584
9465,0.03780184795070394,0.1677342213652888
9466,-0.5670277192605591,0.1677342213652888
9467,-0.5670277192605591,0.1677342213652888
9468,1.852290549584493,-1.3232366352150584
9469,-1.1718572864718222,1.6587050779456358
9470,1.852290549584493,-1.3232366352150584
9471,1.24746098237323,0.1677342213652888
9472,0.03780184795070394,0.1677342213652888
9473,-0.5670277192605591,-1.3232366352150584
9474,-0.5670277192605591,0.1677342213652888
9475,0.03780184795070394,0.1677342213652888
9476,1.24746098237323,-1.3232366352150584
9477,0.03780184795070394,0.1677342213652888
9478,-1.1718572864718222,1.6587050779456358
9479,0.03780184795070394,0.1677342213652888
9480,,
9481,,
9482,,
9483,,
9484,,
9485,,
9486,,
9487,,
9488,,
9489,,
9490,,
9491,,
9492,,
9493,,
9494,,
9495,,
9496,,
9497,,
9498,,
9499,,
9500,-0.23523226539068195,1.9852859838930168
9501,0.5175109838595003,0.4939913481048353
9502,-0.23523226539068195,-0.9973032876833464
9503,-0.23523226539068195,-0.2516559697892556
9504,1.2702542331096829,-0.9973032876833464
9505,-0.9879755146408642,1.239638665998926
9506,2.0229974823598647,0.4939913481048353
9507,-0.23523226539068195,-0.9973032876833464
9508,1.2702542331096829,-0.2516559697892556
9509,-0.23523226539068195,-0.9973032876833464
9510,0.5175109838595003,-0.9973032876833464
9511,-0.23523226539068195,-0.9973032876833464
9512,-0.23523226539068195,0.4939913481048353
9513,-0.9879755146408642,-0.2516559697892556
9514,-0.23523226539068195,-0.9973032876833464
9515,0.5175109838595003,-0.2516559697892556
9516,-0.23523226539068195,-0.9973032876833464
9517,-0.9879755146408642,1.239638665998926
9518,-0.9879755146408642,1.239638665998926
9519,-0.23523226539068195,1.239638665998926
9520,-0.9879755146408642,1.9852859838930168
9521,-0.9879755146408642,0.4939913481048353
9522,-0.9879755146408642,-0.9973032876833464
9523,-0.9879755146408642,-0.9973032876833464
9524,3.528483980860229,-0.9973032876833464
9525,2.7757407316100466,-0.9973032876833464
9526,0.5175109838595003,-0.2516559697892556
9527,0.5175109838595003,-0.2516559697892556
9528,1.2702542331096829,-0.9973032876833464
9529,-0.23523226539068195,0.4939913481048353
9530,0.5175109838595003,-0.9973032876833464
9531,-0.9879755146408642,1.9852859838930168
9532,0.5175109838595003,1.239638665998926
9533,-0.23523226539068195,-0.9973032876833464
9534,0.5175109838595003,0.4939913481048353
9535,0.5175109838595003,-0.9973032876833464
9536,1.2702542331096829,0.4939913481048353
9537,3.528483980860229,-0.9973032876833464
9538,1.2702542331096829,0.4939913481048353
9539,-0.9879755146408642,-0.9973032876833464
9540,-0.23523226539068195,-0.9973032876833464
9541,-0.23523226539068195,-0.2516559697892556
9542,-0.23523226539068195,0.4939913481048353
9543,-0.23523226539068195,-0.9973032876833464
9544,-0.23523226539068195,0.4939913481048353
9545,-0.9879755146408642,0.4939913481048353
9546,-0.23523226539068195,1.9852859838930168
9547,-0.23523226539068195,-0.2516559697892556
9548,-0.23523226539068195,-0.9973032876833464
9549,-0.9879755146408642,-0.9973032876833464
9550,-0.23523226539068195,1.9852859838930168
9551,-0.23523226539068195,0.4939913481048353
9552,-0.23523226539068195,-0.2516559697892556
9553,-0.9879755146408642,-0.9973032876833464
9554,-0.9879755146408642,-0.2516559697892556
9555,-0.23523226539068195,1.239638665998926
9556,-0.9879755146408642,0.4939913481048353
9557,-0.9879755146408642,-0.2516559697892556
9558,-0.23523226539068195,0.4939913481048353
9559,0.5175109838595003,-0.2516559697892556
9560,-0.9879755146408642,1.9852859838930168
9561,-0.23523226539068195,-0.9973032876833464
9562,-0.9879755146408642,-0.9973032876833464
9563,0.5175109838595003,1.9852859838930168
9564,-0.23523226539068195,-0.2516559697892556
9565,-0.23523226539068195,0.4939913481048353
9566,-0.23523226539068195,-0.9973032876833464
9567,-0.9879755146408642,-0.2516559697892556
9568,2.0229974823598647,-0.2516559697892556
9569,-0.23523226539068195,-0.9973032876833464
9570,-0.9879755146408642,-0.9973032876833464
9571,-0.23523226539068195,0.4939913481048353
9572,2.0229974823598647,-0.9973032876833464
9573,0.5175109838595003,1.9852859838930168
9574,-0.9879755146408642,1.239638665998926
9575,-0.9879755146408642,-0.9973032876833464
9576,0.5175109838595003,-0.9973032876833464
9577,-0.23523226539068195,0.4939913481048353
9578,0.5175109838595003,0.4939913481048353
9579,-0.23523226539068195,1.239638665998926
9580,,
9581,,
9582,,
9583,,
9584,,
9585,,
9586,,
9587,,
9588,,
9589,,
9590,,
9591,,
9592,,
9593,,
9594,,
9595,,
9596,,
9597,,
9598,,
9599,,
9600,0.20067001862719525,-0.8307471607356977
9601,0.8695700807178465,-0.8307471607356977
9602,-1.8060301676447583,-2.017528818929551
9603,-0.4682300434634559,0.3560344974581558
9604,-0.4682300434634559,1.5428161556520092
9605,0.20067001862719525,0.3560344974581558
9606,-0.4682300434634559,-0.8307471607356977
9607,0.20067001862719525,-0.8307471607356977
9608,0.8695700807178465,-0.8307471607356977
9609,0.8695700807178465,0.3560344974581558
9610,1.5384701428084977,-0.8307471607356977
9611,0.8695700807178465,0.3560344974581558
9612,0.8695700807178465,-0.8307471607356977
9613,-1.8060301676447583,0.3560344974581558
9614,-1.1371301055541072,1.5428161556520092
9615,-0.4682300434634559,1.5428161556520092
9616,-0.4682300434634559,0.3560344974581558
9617,-0.4682300434634559,0.3560344974581558
9618,-0.4682300434634559,-2.017528818929551
9619,0.20067001862719525,0.3560344974581558
9620,0.8695700807178465,0.3560344974581558
9621,-1.1371301055541072,1.5428161556520092
9622,0.8695700807178465,0.3560344974581558
9623,-0.4682300434634559,-2.017528818929551
9624,-1.8060301676447583,1.5428161556520092
9625,0.8695700807178465,-2.017528818929551
